num_segments,video_duration,total_qoe,avg_qoe_per_segment,total_rebuf_time,rebuf_ratio,stall_events,stall_frequency,avg_weighted_quality_kbps,weighted_quality_mbps,viewport_hits,viewport_misses,viewport_hit_rate,segments_with_user_data,user_data_coverage,total_wasted_bits,wasted_bits_ratio,total_unpredicted_latency,avg_unpredicted_latency_per_segment,total_bits_downloaded,total_mb_downloaded,bandwidth_savings,avg_bandwidth_mbps,approach,user_trace_file,network_trace,video_id
77,77.77,-4804.030112586066,-62.390001462156704,1206.7511889735035,15.51692412207154,77,1.0,5000.0,5.0,151,0,1.0,77,1.0,7636500000.0,0.826461038961039,0.0,0.0,9240000000.0,1155.0,0.0,14.851485148514852,baseline,Diving-2OzlksZBTiA_0_processed.csv,TMobile2,2OzlksZBTiA
77,77.77,-1063.722528146516,-13.81457828761709,244.68779724337585,3.1463005946171516,77,1.0,2432.0779220779223,2.432077922077922,53,98,0.3509933774834437,77,1.0,1147500000.0,0.4967532467532468,8.40000000000001,0.10909090909090921,2310000000.0,288.75,0.75,3.712871287128713,predictive_with_content,Diving-2OzlksZBTiA_0_processed.csv,TMobile2,2OzlksZBTiA
77,77.77,-37718.67674000081,-489.8529446753352,8861.32017209321,113.94265362084622,77,1.0,5000.0,5.0,151,0,1.0,77,1.0,7636500000.0,0.826461038961039,0.0,0.0,9240000000.0,1155.0,0.0,14.851485148514852,baseline,Diving-2OzlksZBTiA_0_processed.csv,TMobile1,2OzlksZBTiA
77,77.77,-9292.384185000203,-120.68031409091172,2158.330043023303,27.752732969310827,77,1.0,2432.0779220779223,2.432077922077922,53,98,0.3509933774834437,77,1.0,1147500000.0,0.4967532467532468,8.40000000000001,0.10909090909090921,2310000000.0,288.75,0.75,3.712871287128713,predictive_with_content,Diving-2OzlksZBTiA_0_processed.csv,TMobile1,2OzlksZBTiA
77,77.77,-12518.962705627471,-162.58393124191522,3000.9215594482484,38.587135906496705,20,0.2597402597402597,5000.0,5.0,151,0,1.0,77,1.0,7636500000.0,0.826461038961039,0.0,0.0,9240000000.0,1155.0,0.0,14.851485148514852,baseline,Diving-2OzlksZBTiA_0_processed.csv,fcc_train_trace_10719_htt,2OzlksZBTiA
77,77.77,-3031.214250124818,-39.36641883278985,702.2440116569339,9.029754553901684,6,0.07792207792207792,2432.0779220779223,2.432077922077922,53,98,0.3509933774834437,77,1.0,1147500000.0,0.4967532467532468,8.40000000000001,0.10909090909090921,2310000000.0,288.75,0.75,3.712871287128713,predictive_with_content,Diving-2OzlksZBTiA_0_processed.csv,fcc_train_trace_10719_htt,2OzlksZBTiA
77,77.77,-12413.443398152223,-161.21355062535355,2976.3821856167965,38.271598117742016,14,0.18181818181818182,5000.0,5.0,151,0,1.0,77,1.0,7636500000.0,0.826461038961039,0.0,0.0,9240000000.0,1155.0,0.0,14.851485148514852,baseline,Diving-2OzlksZBTiA_0_processed.csv,fcc_train_trace_14677_htt,2OzlksZBTiA
77,77.77,-3010.1892423952013,-39.093366784353265,697.3544749756276,8.966882795109008,4,0.05194805194805195,2432.0779220779223,2.432077922077922,53,98,0.3509933774834437,77,1.0,1147500000.0,0.4967532467532468,8.40000000000001,0.10909090909090921,2310000000.0,288.75,0.75,3.712871287128713,predictive_with_content,Diving-2OzlksZBTiA_0_processed.csv,fcc_train_trace_14677_htt,2OzlksZBTiA
77,77.77,-12477.811992422001,-162.04950639509093,2991.351626144651,38.46408160144852,18,0.23376623376623376,5000.0,5.0,151,0,1.0,77,1.0,7636500000.0,0.826461038961039,0.0,0.0,9240000000.0,1155.0,0.0,14.851485148514852,baseline,Diving-2OzlksZBTiA_0_processed.csv,fcc_train_trace_158454_ht,2OzlksZBTiA
77,77.77,-3023.29256520507,-39.26353980785805,700.4017593500156,9.00606608396574,4,0.05194805194805195,2432.0779220779223,2.432077922077922,53,98,0.3509933774834437,77,1.0,1147500000.0,0.4967532467532468,8.40000000000001,0.10909090909090921,2310000000.0,288.75,0.75,3.712871287128713,predictive_with_content,Diving-2OzlksZBTiA_0_processed.csv,fcc_train_trace_158454_ht,2OzlksZBTiA
77,77.77,-13157.98466438832,-170.88291771932882,3149.5313172996075,40.49802388195458,53,0.6883116883116883,5000.0,5.0,151,0,1.0,77,1.0,7636500000.0,0.826461038961039,0.0,0.0,9240000000.0,1155.0,0.0,14.851485148514852,baseline,Diving-2OzlksZBTiA_0_processed.csv,fcc_test_trace_216208_ht,2OzlksZBTiA
77,77.77,-3162.00134466851,-41.064952528162465,732.6596150391874,9.420851421360261,16,0.2077922077922078,2432.0779220779223,2.432077922077922,53,98,0.3509933774834437,77,1.0,1147500000.0,0.4967532467532468,8.40000000000001,0.10909090909090921,2310000000.0,288.75,0.75,3.712871287128713,predictive_with_content,Diving-2OzlksZBTiA_0_processed.csv,fcc_test_trace_216208_ht,2OzlksZBTiA
77,77.77,-12551.37809336481,-163.0049103034391,3008.4600217127463,38.68406868603249,24,0.3116883116883117,5000.0,5.0,151,0,1.0,77,1.0,7636500000.0,0.826461038961039,0.0,0.0,9240000000.0,1155.0,0.0,14.851485148514852,baseline,Diving-2OzlksZBTiA_0_processed.csv,fcc_test_trace_244754_ht,2OzlksZBTiA
77,77.77,-3036.6689899162966,-39.43725960930255,703.5125557944868,9.046066038247227,6,0.07792207792207792,2432.0779220779223,2.432077922077922,53,98,0.3509933774834437,77,1.0,1147500000.0,0.4967532467532468,8.40000000000001,0.10909090909090921,2310000000.0,288.75,0.75,3.712871287128713,predictive_with_content,Diving-2OzlksZBTiA_0_processed.csv,fcc_test_trace_244754_ht,2OzlksZBTiA
77,77.77,-12514.04221814001,-162.52002880701312,2999.7772600325593,38.5724220140486,20,0.2597402597402597,5000.0,5.0,151,0,1.0,77,1.0,7636500000.0,0.826461038961039,0.0,0.0,9240000000.0,1155.0,0.0,14.851485148514852,baseline,Diving-2OzlksZBTiA_0_processed.csv,fcc_test_trace_27051_htt,2OzlksZBTiA
77,77.77,-3030.219318063142,-39.353497637183665,702.0126321077068,9.026779376465306,6,0.07792207792207792,2432.0779220779223,2.432077922077922,53,98,0.3509933774834437,77,1.0,1147500000.0,0.4967532467532468,8.40000000000001,0.10909090909090921,2310000000.0,288.75,0.75,3.712871287128713,predictive_with_content,Diving-2OzlksZBTiA_0_processed.csv,fcc_test_trace_27051_htt,2OzlksZBTiA
60,60.04,-213853.31811562966,-3564.2219685938276,49803.097236192974,829.4986215222015,60,1.0,5000.0,5.0,76,0,1.0,60,1.0,6138000000.0,0.8525,0.0,0.0,7200000000.0,900.0,0.0,14.990006662225184,baseline,Diving-2OzlksZBTiA_0_processed.csv,Verizon1,2OzlksZBTiA
60,60.04,-53101.95452890745,-885.0325754817909,12406.524309048244,206.63764671965762,60,1.0,4478.75,4.47875,66,10,0.868421052631579,60,1.0,783000000.0,0.435,1.4999999999999998,0.024999999999999998,1800000000.0,225.0,0.75,3.747501665556296,predictive_with_content,Diving-2OzlksZBTiA_0_processed.csv,Verizon1,2OzlksZBTiA
