num_segments,video_duration,total_qoe,avg_qoe_per_segment,total_rebuf_time,rebuf_ratio,stall_events,stall_frequency,avg_weighted_quality_kbps,weighted_quality_mbps,viewport_hits,viewport_misses,viewport_hit_rate,segments_with_user_data,user_data_coverage,total_wasted_bits,wasted_bits_ratio,total_unpredicted_latency,avg_unpredicted_latency_per_segment,total_bits_downloaded,total_mb_downloaded,bandwidth_savings,avg_bandwidth_mbps,approach,user_trace_file,network_trace,video_id
71,71.92,-12443.443398152223,-175.25976617115808,2976.3821856167965,41.38462438288093,14,0.19718309859154928,5000.0,5.0,113,0,1.0,71,1.0,7159500000.0,0.8403169014084507,0.0,0.0,8520000000.0,1065.0,0.0,14.808120133481646,baseline,Venise-s-AJRFQuAtE_0_processed.csv,fcc_train_trace_14677_htt,s-AJRFQuAtE
71,71.92,-2866.2092423952013,-40.36914425908734,697.3544749756276,9.696252432920295,4,0.056338028169014086,3248.8028169014083,3.2488028169014083,65,48,0.5752212389380531,71,1.0,985500000.0,0.46267605633802816,5.850000000000003,0.08239436619718314,2130000000.0,266.25,0.75,3.7020300333704115,predictive_with_content,Venise-s-AJRFQuAtE_0_processed.csv,fcc_train_trace_14677_htt,s-AJRFQuAtE
71,71.92,-12507.811992422001,-176.1663660904507,2991.351626144651,41.59276454594899,18,0.2535211267605634,5000.0,5.0,113,0,1.0,71,1.0,7159500000.0,0.8403169014084507,0.0,0.0,8520000000.0,1065.0,0.0,14.808120133481646,baseline,Venise-s-AJRFQuAtE_0_processed.csv,fcc_train_trace_158454_ht,s-AJRFQuAtE
71,71.92,-2879.31256520507,-40.55369810147986,700.4017593500156,9.738622905311674,4,0.056338028169014086,3248.8028169014083,3.2488028169014083,65,48,0.5752212389380531,71,1.0,985500000.0,0.46267605633802816,5.850000000000003,0.08239436619718314,2130000000.0,266.25,0.75,3.7020300333704115,predictive_with_content,Venise-s-AJRFQuAtE_0_processed.csv,fcc_train_trace_158454_ht,s-AJRFQuAtE
71,71.92,-13146.520378674031,-185.16225885456382,3139.88846015675,43.65807091430409,47,0.6619718309859155,5000.0,5.0,113,0,1.0,71,1.0,7159500000.0,0.8403169014084507,0.0,0.0,8520000000.0,1065.0,0.0,14.808120133481646,baseline,Venise-s-AJRFQuAtE_0_processed.csv,fcc_test_trace_216208_ht,s-AJRFQuAtE
71,71.92,-3018.021344668508,-42.50734288265504,732.6596150391874,10.187147038920848,16,0.22535211267605634,3248.8028169014083,3.2488028169014083,65,48,0.5752212389380531,71,1.0,985500000.0,0.46267605633802816,5.850000000000003,0.08239436619718314,2130000000.0,266.25,0.75,3.7020300333704115,predictive_with_content,Venise-s-AJRFQuAtE_0_processed.csv,fcc_test_trace_216208_ht,s-AJRFQuAtE
71,71.92,-12581.070950507668,-177.19818240151645,3008.388593141318,41.829652296180726,23,0.323943661971831,5000.0,5.0,113,0,1.0,71,1.0,7159500000.0,0.8403169014084507,0.0,0.0,8520000000.0,1065.0,0.0,14.808120133481646,baseline,Venise-s-AJRFQuAtE_0_processed.csv,fcc_test_trace_244754_ht,s-AJRFQuAtE
71,71.92,-2892.6889899162966,-40.7420984495253,703.5125557944868,9.78187647100232,6,0.08450704225352113,3248.8028169014083,3.2488028169014083,65,48,0.5752212389380531,71,1.0,985500000.0,0.46267605633802816,5.850000000000003,0.08239436619718314,2130000000.0,266.25,0.75,3.7020300333704115,predictive_with_content,Venise-s-AJRFQuAtE_0_processed.csv,fcc_test_trace_244754_ht,s-AJRFQuAtE
71,71.92,-12544.04221814001,-176.67665095971844,2999.7772600325593,41.709917408684085,20,0.28169014084507044,5000.0,5.0,113,0,1.0,71,1.0,7159500000.0,0.8403169014084507,0.0,0.0,8520000000.0,1065.0,0.0,14.808120133481646,baseline,Venise-s-AJRFQuAtE_0_processed.csv,fcc_test_trace_27051_htt,s-AJRFQuAtE
71,71.92,-2886.2393180631425,-40.65125800088933,702.0126321077068,9.76102102485688,6,0.08450704225352113,3248.8028169014083,3.2488028169014083,65,48,0.5752212389380531,71,1.0,985500000.0,0.46267605633802816,5.850000000000003,0.08239436619718314,2130000000.0,266.25,0.75,3.7020300333704115,predictive_with_content,Venise-s-AJRFQuAtE_0_processed.csv,fcc_test_trace_27051_htt,s-AJRFQuAtE
