num_segments,video_duration,total_qoe,avg_qoe_per_segment,total_rebuf_time,rebuf_ratio,stall_events,stall_frequency,avg_weighted_quality_kbps,weighted_quality_mbps,viewport_hits,viewport_misses,viewport_hit_rate,segments_with_user_data,user_data_coverage,total_wasted_bits,wasted_bits_ratio,total_unpredicted_latency,avg_unpredicted_latency_per_segment,total_bits_downloaded,total_mb_downloaded,bandwidth_savings,avg_bandwidth_mbps,approach,user_trace_file,network_trace,video_id
71,71.91,-47776.96657434371,-672.915022173855,11154.4189707776,155.1163811817216,71,1.0,3697.6729944886715,3.6976729944886717,67,35,0.6568627450980392,71,1.0,976500000.0,0.4584507042253521,4.65,0.06549295774647888,2130000000.0,266.25,0.75,3.7025448477263248,predictive_with_content,Venise-s-AJRFQuAtE_0_processed.csv,Verizon2,AJRFQuAtE
71,71.91,-3044.4238060237503,-42.87920853554578,790.5636758194768,10.993793294666622,71,1.0,5000.0,5.0,102,0,1.0,71,1.0,7209000000.0,0.8461267605633803,0.0,0.0,8520000000.0,1065.0,0.0,14.810179390905299,baseline,Venise-s-AJRFQuAtE_0_processed.csv,ATT2,AJRFQuAtE
71,71.91,-437.07095150593756,-6.155928894449825,145.14091895486922,2.0183690579178033,71,1.0,3697.6729944886715,3.6976729944886717,67,35,0.6568627450980392,71,1.0,976500000.0,0.4584507042253521,4.65,0.06549295774647888,2130000000.0,266.25,0.75,3.7025448477263248,predictive_with_content,Venise-s-AJRFQuAtE_0_processed.csv,ATT2,AJRFQuAtE
71,71.91,-36491.533678532316,-513.96526307792,8568.96132058891,119.16230455554042,71,1.0,5000.0,5.0,102,0,1.0,71,1.0,7209000000.0,0.8461267605633803,0.0,0.0,8520000000.0,1065.0,0.0,14.810179390905299,baseline,Venise-s-AJRFQuAtE_0_processed.csv,ATT1,AJRFQuAtE
71,71.91,-8798.848419633076,-123.92744253004332,2089.7403301472277,29.060496873136252,71,1.0,3697.6729944886715,3.6976729944886717,67,35,0.6568627450980392,71,1.0,976500000.0,0.4584507042253521,4.65,0.06549295774647888,2130000000.0,266.25,0.75,3.7025448477263248,predictive_with_content,Venise-s-AJRFQuAtE_0_processed.csv,ATT1,AJRFQuAtE
71,71.91,-4380.944727903343,-61.70344687187807,1101.3824948612423,15.316124250608294,71,1.0,5000.0,5.0,102,0,1.0,71,1.0,7209000000.0,0.8461267605633803,0.0,0.0,8520000000.0,1065.0,0.0,14.810179390905299,baseline,Venise-s-AJRFQuAtE_0_processed.csv,TMobile2,AJRFQuAtE
71,71.91,-771.2011819758351,-10.861988478532888,222.84562371531058,3.0989517969032208,71,1.0,3697.6729944886715,3.6976729944886717,67,35,0.6568627450980392,71,1.0,976500000.0,0.4584507042253521,4.65,0.06549295774647888,2130000000.0,266.25,0.75,3.7025448477263248,predictive_with_content,Venise-s-AJRFQuAtE_0_processed.csv,TMobile2,AJRFQuAtE
71,71.91,-35367.6951624844,-498.1365515842873,8307.603526159162,115.52779204782593,71,1.0,5000.0,5.0,102,0,1.0,71,1.0,7209000000.0,0.8461267605633803,0.0,0.0,8520000000.0,1065.0,0.0,14.810179390905299,baseline,Venise-s-AJRFQuAtE_0_processed.csv,TMobile1,AJRFQuAtE
71,71.91,-8517.888790621104,-119.97026465663527,2024.400881539791,28.151868746207636,71,1.0,3697.6729944886715,3.6976729944886717,67,35,0.6568627450980392,71,1.0,976500000.0,0.4584507042253521,4.65,0.06549295774647888,2130000000.0,266.25,0.75,3.7025448477263248,predictive_with_content,Venise-s-AJRFQuAtE_0_processed.csv,TMobile1,AJRFQuAtE
71,71.91,-12548.962705627471,-176.7459536003869,3000.9215594482484,41.73163064175009,20,0.28169014084507044,5000.0,5.0,102,0,1.0,71,1.0,7209000000.0,0.8461267605633803,0.0,0.0,8520000000.0,1065.0,0.0,14.810179390905299,baseline,Venise-s-AJRFQuAtE_0_processed.csv,fcc_train_trace_10719_htt,AJRFQuAtE
71,71.91,-2832.614250124817,-39.89597535387066,702.2440116569339,9.76559604584806,6,0.08450704225352113,3697.6729944886715,3.6976729944886717,67,35,0.6568627450980392,71,1.0,976500000.0,0.4584507042253521,4.65,0.06549295774647888,2130000000.0,266.25,0.75,3.7025448477263248,predictive_with_content,Venise-s-AJRFQuAtE_0_processed.csv,fcc_train_trace_10719_htt,AJRFQuAtE
71,71.91,-12443.443398152223,-175.25976617115808,2976.3821856167965,41.39037944120145,14,0.19718309859154928,5000.0,5.0,102,0,1.0,71,1.0,7209000000.0,0.8461267605633803,0.0,0.0,8520000000.0,1065.0,0.0,14.810179390905299,baseline,Venise-s-AJRFQuAtE_0_processed.csv,fcc_train_trace_14677_htt,AJRFQuAtE
71,71.91,-2811.5892423951996,-39.59984848443943,697.3544749756276,9.697600820131102,4,0.056338028169014086,3697.6729944886715,3.6976729944886717,67,35,0.6568627450980392,71,1.0,976500000.0,0.4584507042253521,4.65,0.06549295774647888,2130000000.0,266.25,0.75,3.7025448477263248,predictive_with_content,Venise-s-AJRFQuAtE_0_processed.csv,fcc_train_trace_14677_htt,AJRFQuAtE
71,71.91,-12507.811992422001,-176.1663660904507,2991.351626144651,41.598548548806164,18,0.2535211267605634,5000.0,5.0,102,0,1.0,71,1.0,7209000000.0,0.8461267605633803,0.0,0.0,8520000000.0,1065.0,0.0,14.810179390905299,baseline,Venise-s-AJRFQuAtE_0_processed.csv,fcc_train_trace_158454_ht,AJRFQuAtE
71,71.91,-2824.692565205068,-39.784402326831945,700.4017593500156,9.739977184675507,4,0.056338028169014086,3697.6729944886715,3.6976729944886717,67,35,0.6568627450980392,71,1.0,976500000.0,0.4584507042253521,4.65,0.06549295774647888,2130000000.0,266.25,0.75,3.7025448477263248,predictive_with_content,Venise-s-AJRFQuAtE_0_processed.csv,fcc_train_trace_158454_ht,AJRFQuAtE
71,71.91,-13146.520378674031,-185.16225885456382,3139.88846015675,43.66414212427688,47,0.6619718309859155,5000.0,5.0,102,0,1.0,71,1.0,7209000000.0,0.8461267605633803,0.0,0.0,8520000000.0,1065.0,0.0,14.810179390905299,baseline,Venise-s-AJRFQuAtE_0_processed.csv,fcc_test_trace_216208_ht,AJRFQuAtE
71,71.91,-2963.4013446685076,-41.73804710800715,732.6596150391874,10.188563691269469,16,0.22535211267605634,3697.6729944886715,3.6976729944886717,67,35,0.6568627450980392,71,1.0,976500000.0,0.4584507042253521,4.65,0.06549295774647888,2130000000.0,266.25,0.75,3.7025448477263248,predictive_with_content,Venise-s-AJRFQuAtE_0_processed.csv,fcc_test_trace_216208_ht,AJRFQuAtE
71,71.91,-12581.070950507668,-177.19818240151645,3008.388593141318,41.835469241292145,23,0.323943661971831,5000.0,5.0,102,0,1.0,71,1.0,7209000000.0,0.8461267605633803,0.0,0.0,8520000000.0,1065.0,0.0,14.810179390905299,baseline,Venise-s-AJRFQuAtE_0_processed.csv,fcc_test_trace_244754_ht,AJRFQuAtE
71,71.91,-2838.068989916295,-39.97280267487739,703.5125557944868,9.78323676532453,6,0.08450704225352113,3697.6729944886715,3.6976729944886717,67,35,0.6568627450980392,71,1.0,976500000.0,0.4584507042253521,4.65,0.06549295774647888,2130000000.0,266.25,0.75,3.7025448477263248,predictive_with_content,Venise-s-AJRFQuAtE_0_processed.csv,fcc_test_trace_244754_ht,AJRFQuAtE
71,71.91,-12544.04221814001,-176.67665095971844,2999.7772600325593,41.71571770313669,20,0.28169014084507044,5000.0,5.0,102,0,1.0,71,1.0,7209000000.0,0.8461267605633803,0.0,0.0,8520000000.0,1065.0,0.0,14.810179390905299,baseline,Venise-s-AJRFQuAtE_0_processed.csv,fcc_test_trace_27051_htt,AJRFQuAtE
71,71.91,-2831.619318063141,-39.88196222624142,702.0126321077068,9.762378418964078,6,0.08450704225352113,3697.6729944886715,3.6976729944886717,67,35,0.6568627450980392,71,1.0,976500000.0,0.4584507042253521,4.65,0.06549295774647888,2130000000.0,266.25,0.75,3.7025448477263248,predictive_with_content,Venise-s-AJRFQuAtE_0_processed.csv,fcc_test_trace_27051_htt,AJRFQuAtE
71,71.92,-284701.0181156298,-4009.8734945863353,66292.09723619297,921.7477368769879,71,1.0,5000.0,5.0,129,0,1.0,71,1.0,7087500000.0,0.8318661971830986,0.0,0.0,8520000000.0,1065.0,0.0,14.808120133481646,baseline,Venise-s-AJRFQuAtE_0_processed.csv,Verizon1,AJRFQuAtE
71,71.92,-71021.5495289074,-1000.3035144916536,16520.524309048244,229.70695646618802,71,1.0,2590.9154929577467,2.5909154929577465,54,75,0.4186046511627907,71,1.0,1035000000.0,0.4859154929577465,7.950000000000008,0.11197183098591561,2130000000.0,266.25,0.75,3.7020300333704115,predictive_with_content,Venise-s-AJRFQuAtE_0_processed.csv,Verizon1,AJRFQuAtE
71,71.92,-192404.006297375,-2709.915581653169,44827.6758831104,623.2991641144383,71,1.0,5000.0,5.0,129,0,1.0,71,1.0,7087500000.0,0.8318661971830986,0.0,0.0,8520000000.0,1065.0,0.0,14.808120133481646,baseline,Venise-s-AJRFQuAtE_0_processed.csv,Verizon2,AJRFQuAtE
71,71.92,-47947.29657434371,-675.3140362583621,11154.4189707776,155.09481327555062,71,1.0,2590.9154929577467,2.5909154929577465,54,75,0.4186046511627907,71,1.0,1035000000.0,0.4859154929577465,7.950000000000008,0.11197183098591561,2130000000.0,266.25,0.75,3.7020300333704115,predictive_with_content,Venise-s-AJRFQuAtE_0_processed.csv,Verizon2,AJRFQuAtE
71,71.92,-3044.4238060237503,-42.87920853554578,790.5636758194768,10.992264680471035,71,1.0,5000.0,5.0,129,0,1.0,71,1.0,7087500000.0,0.8318661971830986,0.0,0.0,8520000000.0,1065.0,0.0,14.808120133481646,baseline,Venise-s-AJRFQuAtE_0_processed.csv,ATT2,AJRFQuAtE
71,71.92,-607.4009515059379,-8.554942978956872,145.14091895486922,2.0180884170588045,71,1.0,2590.9154929577467,2.5909154929577465,54,75,0.4186046511627907,71,1.0,1035000000.0,0.4859154929577465,7.950000000000008,0.11197183098591561,2130000000.0,266.25,0.75,3.7020300333704115,predictive_with_content,Venise-s-AJRFQuAtE_0_processed.csv,ATT2,AJRFQuAtE
71,71.92,-36491.533678532316,-513.96526307792,8568.96132058891,119.1457358257635,71,1.0,5000.0,5.0,129,0,1.0,71,1.0,7087500000.0,0.8318661971830986,0.0,0.0,8520000000.0,1065.0,0.0,14.808120133481646,baseline,Venise-s-AJRFQuAtE_0_processed.csv,ATT1,AJRFQuAtE
71,71.92,-8969.178419633077,-126.32645661455038,2089.7403301472277,29.05645620338192,71,1.0,2590.9154929577467,2.5909154929577465,54,75,0.4186046511627907,71,1.0,1035000000.0,0.4859154929577465,7.950000000000008,0.11197183098591561,2130000000.0,266.25,0.75,3.7020300333704115,predictive_with_content,Venise-s-AJRFQuAtE_0_processed.csv,ATT1,AJRFQuAtE
71,71.92,-4380.944727903343,-61.70344687187807,1101.3824948612423,15.313994644900477,71,1.0,5000.0,5.0,129,0,1.0,71,1.0,7087500000.0,0.8318661971830986,0.0,0.0,8520000000.0,1065.0,0.0,14.808120133481646,baseline,Venise-s-AJRFQuAtE_0_processed.csv,TMobile2,AJRFQuAtE
71,71.92,-941.5311819758354,-13.261002563039934,222.84562371531058,3.0985209081661647,71,1.0,2590.9154929577467,2.5909154929577465,54,75,0.4186046511627907,71,1.0,1035000000.0,0.4859154929577465,7.950000000000008,0.11197183098591561,2130000000.0,266.25,0.75,3.7020300333704115,predictive_with_content,Venise-s-AJRFQuAtE_0_processed.csv,TMobile2,AJRFQuAtE
71,71.92,-35367.6951624844,-498.1365515842873,8307.603526159162,115.51172867295831,71,1.0,5000.0,5.0,129,0,1.0,71,1.0,7087500000.0,0.8318661971830986,0.0,0.0,8520000000.0,1065.0,0.0,14.808120133481646,baseline,Venise-s-AJRFQuAtE_0_processed.csv,TMobile1,AJRFQuAtE
71,71.92,-8688.218790621102,-122.36927874114228,2024.400881539791,28.14795441518063,71,1.0,2590.9154929577467,2.5909154929577465,54,75,0.4186046511627907,71,1.0,1035000000.0,0.4859154929577465,7.950000000000008,0.11197183098591561,2130000000.0,266.25,0.75,3.7020300333704115,predictive_with_content,Venise-s-AJRFQuAtE_0_processed.csv,TMobile1,AJRFQuAtE
71,71.92,-12548.962705627471,-176.7459536003869,3000.9215594482484,41.725828134708685,20,0.28169014084507044,5000.0,5.0,129,0,1.0,71,1.0,7087500000.0,0.8318661971830986,0.0,0.0,8520000000.0,1065.0,0.0,14.808120133481646,baseline,Venise-s-AJRFQuAtE_0_processed.csv,fcc_train_trace_10719_htt,AJRFQuAtE
71,71.92,-3002.944250124819,-42.29498943837773,702.2440116569339,9.76423820435114,6,0.08450704225352113,2590.9154929577467,2.5909154929577465,54,75,0.4186046511627907,71,1.0,1035000000.0,0.4859154929577465,7.950000000000008,0.11197183098591561,2130000000.0,266.25,0.75,3.7020300333704115,predictive_with_content,Venise-s-AJRFQuAtE_0_processed.csv,fcc_train_trace_10719_htt,AJRFQuAtE
71,71.92,-12443.443398152223,-175.25976617115808,2976.3821856167965,41.38462438288093,14,0.19718309859154928,5000.0,5.0,129,0,1.0,71,1.0,7087500000.0,0.8318661971830986,0.0,0.0,8520000000.0,1065.0,0.0,14.808120133481646,baseline,Venise-s-AJRFQuAtE_0_processed.csv,fcc_train_trace_14677_htt,AJRFQuAtE
71,71.92,-2981.9192423952018,-41.99886256894651,697.3544749756276,9.696252432920295,4,0.056338028169014086,2590.9154929577467,2.5909154929577465,54,75,0.4186046511627907,71,1.0,1035000000.0,0.4859154929577465,7.950000000000008,0.11197183098591561,2130000000.0,266.25,0.75,3.7020300333704115,predictive_with_content,Venise-s-AJRFQuAtE_0_processed.csv,fcc_train_trace_14677_htt,AJRFQuAtE
71,71.92,-12507.811992422001,-176.1663660904507,2991.351626144651,41.59276454594899,18,0.2535211267605634,5000.0,5.0,129,0,1.0,71,1.0,7087500000.0,0.8318661971830986,0.0,0.0,8520000000.0,1065.0,0.0,14.808120133481646,baseline,Venise-s-AJRFQuAtE_0_processed.csv,fcc_train_trace_158454_ht,AJRFQuAtE
71,71.92,-2995.0225652050704,-42.18341641133902,700.4017593500156,9.738622905311674,4,0.056338028169014086,2590.9154929577467,2.5909154929577465,54,75,0.4186046511627907,71,1.0,1035000000.0,0.4859154929577465,7.950000000000008,0.11197183098591561,2130000000.0,266.25,0.75,3.7020300333704115,predictive_with_content,Venise-s-AJRFQuAtE_0_processed.csv,fcc_train_trace_158454_ht,AJRFQuAtE
71,71.92,-13146.520378674031,-185.16225885456382,3139.88846015675,43.65807091430409,47,0.6619718309859155,5000.0,5.0,129,0,1.0,71,1.0,7087500000.0,0.8318661971830986,0.0,0.0,8520000000.0,1065.0,0.0,14.808120133481646,baseline,Venise-s-AJRFQuAtE_0_processed.csv,fcc_test_trace_216208_ht,AJRFQuAtE
71,71.92,-3133.7313446685102,-44.13706119251423,732.6596150391874,10.187147038920848,16,0.22535211267605634,2590.9154929577467,2.5909154929577465,54,75,0.4186046511627907,71,1.0,1035000000.0,0.4859154929577465,7.950000000000008,0.11197183098591561,2130000000.0,266.25,0.75,3.7020300333704115,predictive_with_content,Venise-s-AJRFQuAtE_0_processed.csv,fcc_test_trace_216208_ht,AJRFQuAtE
71,71.92,-12581.070950507668,-177.19818240151645,3008.388593141318,41.829652296180726,23,0.323943661971831,5000.0,5.0,129,0,1.0,71,1.0,7087500000.0,0.8318661971830986,0.0,0.0,8520000000.0,1065.0,0.0,14.808120133481646,baseline,Venise-s-AJRFQuAtE_0_processed.csv,fcc_test_trace_244754_ht,AJRFQuAtE
71,71.92,-3008.3989899162975,-42.37181675938447,703.5125557944868,9.78187647100232,6,0.08450704225352113,2590.9154929577467,2.5909154929577465,54,75,0.4186046511627907,71,1.0,1035000000.0,0.4859154929577465,7.950000000000008,0.11197183098591561,2130000000.0,266.25,0.75,3.7020300333704115,predictive_with_content,Venise-s-AJRFQuAtE_0_processed.csv,fcc_test_trace_244754_ht,AJRFQuAtE
71,71.92,-12544.04221814001,-176.67665095971844,2999.7772600325593,41.709917408684085,20,0.28169014084507044,5000.0,5.0,129,0,1.0,71,1.0,7087500000.0,0.8318661971830986,0.0,0.0,8520000000.0,1065.0,0.0,14.808120133481646,baseline,Venise-s-AJRFQuAtE_0_processed.csv,fcc_test_trace_27051_htt,AJRFQuAtE
71,71.92,-3001.949318063143,-42.28097631074849,702.0126321077068,9.76102102485688,6,0.08450704225352113,2590.9154929577467,2.5909154929577465,54,75,0.4186046511627907,71,1.0,1035000000.0,0.4859154929577465,7.950000000000008,0.11197183098591561,2130000000.0,266.25,0.75,3.7020300333704115,predictive_with_content,Venise-s-AJRFQuAtE_0_processed.csv,fcc_test_trace_27051_htt,AJRFQuAtE
