num_segments,video_duration,total_qoe,avg_qoe_per_segment,total_rebuf_time,rebuf_ratio,stall_events,stall_frequency,avg_weighted_quality_kbps,weighted_quality_mbps,viewport_hits,viewport_misses,viewport_hit_rate,segments_with_user_data,user_data_coverage,total_wasted_bits,wasted_bits_ratio,total_unpredicted_latency,avg_unpredicted_latency_per_segment,total_bits_downloaded,total_mb_downloaded,bandwidth_savings,avg_bandwidth_mbps,approach,user_trace_file,network_trace,video_id
69,69.95,-2993.2642423952025,-43.38064119413337,697.3544749756276,9.969327733747356,4,0.057971014492753624,2513.342391304348,2.513342391304348,58,83,0.41134751773049644,69,1.0,981000000.0,0.47391304347826085,7.6500000000000075,0.11086956521739141,2070000000.0,258.75,0.75,3.699070764832023,predictive_with_content,Rhino-training-7IWp875pCxQ_0_processed.csv,fcc_train_trace_14677_htt,7IWp875pCxQ
69,69.95,-12517.811992422001,-181.41756510756522,2991.351626144651,42.764140473833464,18,0.2608695652173913,5000.0,5.0,141,0,1.0,69,1.0,6817500000.0,0.8233695652173914,0.0,0.0,8280000000.0,1035.0,0.0,14.796283059328092,baseline,Rhino-training-7IWp875pCxQ_0_processed.csv,fcc_train_trace_158454_ht,7IWp875pCxQ
69,69.95,-3006.367565205071,-43.5705444232619,700.4017593500156,10.012891484632103,4,0.057971014492753624,2513.342391304348,2.513342391304348,58,83,0.41134751773049644,69,1.0,981000000.0,0.47391304347826085,7.6500000000000075,0.11086956521739141,2070000000.0,258.75,0.75,3.699070764832023,predictive_with_content,Rhino-training-7IWp875pCxQ_0_processed.csv,fcc_train_trace_158454_ht,7IWp875pCxQ
69,69.95,-13132.87037867403,-190.33145476339175,3134.38846015675,44.80898441968191,45,0.6521739130434783,5000.0,5.0,141,0,1.0,69,1.0,6817500000.0,0.8233695652173914,0.0,0.0,8280000000.0,1035.0,0.0,14.796283059328092,baseline,Rhino-training-7IWp875pCxQ_0_processed.csv,fcc_test_trace_216208_ht,7IWp875pCxQ
69,69.95,-3145.07634466851,-45.580816589398694,732.6596150391874,10.474047391553787,16,0.2318840579710145,2513.342391304348,2.513342391304348,58,83,0.41134751773049644,69,1.0,981000000.0,0.47391304347826085,7.6500000000000075,0.11086956521739141,2070000000.0,258.75,0.75,3.699070764832023,predictive_with_content,Rhino-training-7IWp875pCxQ_0_processed.csv,fcc_test_trace_216208_ht,7IWp875pCxQ
69,69.95,-12589.33441204613,-182.45412191371202,3007.9847469874717,43.001926332915964,21,0.30434782608695654,5000.0,5.0,141,0,1.0,69,1.0,6817500000.0,0.8233695652173914,0.0,0.0,8280000000.0,1035.0,0.0,14.796283059328092,baseline,Rhino-training-7IWp875pCxQ_0_processed.csv,fcc_test_trace_244754_ht,7IWp875pCxQ
69,69.95,-3019.7439899162973,-43.76440565096083,703.5125557944868,10.057363199349346,6,0.08695652173913043,2513.342391304348,2.513342391304348,58,83,0.41134751773049644,69,1.0,981000000.0,0.47391304347826085,7.6500000000000075,0.11086956521739141,2070000000.0,258.75,0.75,3.699070764832023,predictive_with_content,Rhino-training-7IWp875pCxQ_0_processed.csv,fcc_test_trace_244754_ht,7IWp875pCxQ
69,69.95,-12553.735075282868,-181.93818949685317,2999.705831461131,42.88357157199615,19,0.2753623188405797,5000.0,5.0,141,0,1.0,69,1.0,6817500000.0,0.8233695652173914,0.0,0.0,8280000000.0,1035.0,0.0,14.796283059328092,baseline,Rhino-training-7IWp875pCxQ_0_processed.csv,fcc_test_trace_27051_htt,7IWp875pCxQ
69,69.95,-3013.2943180631437,-43.67093214584266,702.0126321077068,10.035920401825686,6,0.08695652173913043,2513.342391304348,2.513342391304348,58,83,0.41134751773049644,69,1.0,981000000.0,0.47391304347826085,7.6500000000000075,0.11086956521739141,2070000000.0,258.75,0.75,3.699070764832023,predictive_with_content,Rhino-training-7IWp875pCxQ_0_processed.csv,fcc_test_trace_27051_htt,7IWp875pCxQ
47,47.96,-197843.7183243204,-4209.440815411072,46064.81821495826,960.4841162418319,47,1.0,5000.0,5.0,77,0,1.0,47,1.0,4729500000.0,0.8385638297872341,0.0,0.0,5640000000.0,705.0,0.0,14.699749791492911,baseline,Rhino-training-7IWp875pCxQ_0_processed.csv,Verizon1,7IWp875pCxQ
47,47.96,-49276.28458108012,-1048.431586831492,11481.704553739564,239.4016796025764,47,1.0,3267.978723404255,3.267978723404255,46,31,0.5974025974025974,47,1.0,639000000.0,0.4531914893617021,3.299999999999999,0.07021276595744678,1410000000.0,176.25,0.75,3.6749374478732277,predictive_with_content,Rhino-training-7IWp875pCxQ_0_processed.csv,Verizon1,7IWp875pCxQ
47,47.96,-118639.46326014279,-2524.2438991519743,27645.224013986648,576.4225190572696,47,1.0,5000.0,5.0,77,0,1.0,47,1.0,4729500000.0,0.8385638297872341,0.0,0.0,5640000000.0,705.0,0.0,14.699749791492911,baseline,Rhino-training-7IWp875pCxQ_0_processed.csv,Verizon2,7IWp875pCxQ
47,47.96,-29475.220815035693,-627.1323577667168,6876.806003496662,143.38628030643582,47,1.0,3267.978723404255,3.267978723404255,46,31,0.5974025974025974,47,1.0,639000000.0,0.4531914893617021,3.299999999999999,0.07021276595744678,1410000000.0,176.25,0.75,3.6749374478732277,predictive_with_content,Rhino-training-7IWp875pCxQ_0_processed.csv,Verizon2,7IWp875pCxQ
47,47.96,-2039.4978049247718,-43.39357031754834,528.9529778894819,11.029044576511298,47,1.0,5000.0,5.0,77,0,1.0,47,1.0,4729500000.0,0.8385638297872341,0.0,0.0,5640000000.0,705.0,0.0,14.699749791492911,baseline,Rhino-training-7IWp875pCxQ_0_processed.csv,ATT2,7IWp875pCxQ
47,47.96,-325.2294512311931,-6.919775558110491,97.73824447237048,2.037911686246257,47,1.0,3267.978723404255,3.267978723404255,46,31,0.5974025974025974,47,1.0,639000000.0,0.4531914893617021,3.299999999999999,0.07021276595744678,1410000000.0,176.25,0.75,3.6749374478732277,predictive_with_content,Rhino-training-7IWp875pCxQ_0_processed.csv,ATT2,7IWp875pCxQ
47,47.96,-21773.487662886535,-463.26569495503264,5118.252944857336,106.71920235315545,47,1.0,5000.0,5.0,77,0,1.0,47,1.0,4729500000.0,0.8385638297872341,0.0,0.0,5640000000.0,705.0,0.0,14.699749791492911,baseline,Rhino-training-7IWp875pCxQ_0_processed.csv,ATT1,7IWp875pCxQ
